"6543";"0553274503";"8"
"6543";"055356773X";"6"
"6543";"0553569619";"7"
"6543";"0553574566";"8"
"6543";"0553575279";"9"
"6543";"0553575295";"9"
"6543";"0553580078";"6"
"6543";"055358281X";"6"
"6543";"0553801945";"8"
"6543";"0609608339";"8"
"6543";"060980619X";"7"
"6543";"0618012710";"10"
"6543";"0618219153";"8"
"6543";"0618246940";"5"
"6543";"0670030643";"7"
"6543";"0670031208";"8"
"6543";"067088796X";"7"
"6543";"0671042297";"9"
"6543";"0671042831";"8"
"6543";"0679729771";"9"
"6543";"067976397X";"7"
"6543";"0684844826";"7"
"6543";"0684872536";"7"
"6543";"0688021174";"10"
"6543";"0740704567";"8"
"6543";"0740713949";"10"
"6543";"0743235150";"8"
"6543";"0743243315";"5"
"6543";"0743243412";"5"
"6543";"0749395990";"8"
"6543";"0751501220";"7"
"6543";"0767905385";"7"
"6543";"0789305186";"5"
"6543";"0789480646";"9"
"6543";"0790009072";"9"
"6543";"0792265289";"6"
"6543";"0802135161";"6"
"6543";"0805062971";"8"
"6543";"0812561864";"6"
"6543";"0812970802";"9"
"6543";"0836218051";"10"
"6543";"0836268237";"8"
"6543";"0836282868";"9"
"6543";"0872860175";"10"
"6543";"0879804211";"6"
"6543";"0932379435";"9"
"6543";"1400031346";"6"
"6543";"1400031354";"7"
"6543";"1400031362";"8"
"6543";"140004832X";"8"
"6543";"1401300065";"7"
"6543";"1558746927";"7"
"6543";"1563898586";"8"
"6543";"1565123352";"9"
"6543";"1570089949";"8"
"6543";"1570629137";"5"
"6543";"1573222127";"8"
"6543";"1573225789";"9"
"6543";"1841954608";"6"
"6543";"1850514496";"7"
"6543";"1878067125";"6"
"6563";"0060085444";"6"
"6563";"0060185287";"8"
"6563";"0060193751";"6"
"6563";"0060199652";"8"
"6563";"0060915544";"9"
"6563";"0060987103";"8"
"6563";"0060987529";"8"
"6563";"0061097101";"10"
"6563";"0140286276";"8"
"6563";"0312171838";"5"
"6563";"0312278586";"7"
"6563";"0316693324";"5"
"6563";"0345438817";"9"
"6563";"0345450698";"9"
"6563";"0375412530";"6"
"6563";"0375508716";"8"
"6563";"0380796104";"8"
"6563";"0385335830";"7"
"6563";"0385413041";"8"
"6563";"0385484518";"10"
"6563";"0385499825";"5"
"6563";"0425155722";"8"
"6563";"0425186326";"7"
"6563";"0439139600";"9"
"6563";"043935806X";"10"
"6563";"0440211727";"10"
"6563";"0440213525";"9"
"6563";"0440224594";"9"
"6563";"0440226430";"9"
"6563";"0446513067";"9"
"6563";"0446600474";"7"
"6563";"0446610674";"9"
"6563";"0446613266";"9"
"6563";"0446675059";"8"
"6563";"0451188489";"5"
"6563";"0552998001";"8"
"6563";"0553472704";"9"
"6563";"059035342X";"8"
"6563";"0618045996";"9"
"6563";"0670032379";"9"
"6563";"0671021001";"2"
"6563";"0671693816";"7"
"6563";"0671727583";"8"
"6563";"0671779664";"7"
"6563";"0679751602";"9"
"6563";"0684872153";"1"
"6563";"0688180639";"5"
"6563";"069452526X";"8"
"6563";"0696218364";"9"
"6563";"0743249275";"3"
"6563";"0743418174";"9"
"6563";"0767900383";"3"
"6563";"0786868716";"10"
"6563";"0786881852";"8"
"6563";"0787123730";"4"
"6563";"0804114609";"10"
"6563";"0808514121";"7"
"6563";"0812967240";"7"
"6563";"0836270320";"5"
"6563";"1400031346";"8"
"6563";"1402511787";"8"
"6563";"1558008764";"9"
"6563";"1558745017";"5"
"6563";"1558746226";"5"
"6563";"1559273909";"8"
"6563";"1565075315";"5"
"6563";"1565115430";"8"
"6563";"1574533525";"5"
"6564";"000638384X";"10"
"6564";"0006482023";"8"
"6564";"0006482031";"5"
"6564";"0006499694";"8"
"6564";"0006510019";"8"
"6564";"0061059064";"10"
"6564";"0261102737";"10"
"6564";"0261103253";"10"
"6564";"0261103628";"10"
"6564";"0312980388";"10"
"6564";"0330331973";"10"
"6564";"0330344153";"9"
"6564";"0340209178";"10"
"6564";"0441132448";"4"
"6564";"0553212419";"10"
"6564";"0553212427";"10"
"6564";"0553288105";"9"
"6564";"0553812165";"10"
"6564";"0553813323";"7"
"6564";"0575046910";"5"
"6564";"0586025324";"9"
"6564";"0586025944";"9"
"6564";"0586062009";"10"
"6564";"0586068953";"8"
"6564";"0586072691";"10"
"6564";"0586072705";"8"
"6564";"0586200967";"5"
"6564";"0586204334";"9"
"6564";"058621089X";"9"
"6564";"0671037285";"8"
"6564";"0671037293";"8"
"6564";"0671037307";"8"
"6564";"0722119577";"10"
"6564";"0749301864";"9"
"6564";"0749314540";"10"
"6564";"0749317442";"8"
"6564";"0752801716";"8"
"6564";"075284332X";"8"
"6564";"0864423705";"9"
"6564";"089281859X";"7"
"6564";"0946626820";"5"
"6564";"9724110729";"8"
"6564";"9724115380";"8"
"6564";"9770104987002";"7"
"6566";"0312950489";"8"
"6566";"0312983271";"8"
"6566";"031298328X";"6"
"6566";"0312983301";"8"
"6566";"0380802929";"3"
"6566";"0380804697";"7"
"6566";"0449223043";"8"
"6566";"0451181379";"8"
"6566";"0451205626";"7"
"6566";"0451208765";"5"
"6566";"0553284118";"8"
"6566";"1400034779";"9"
"6575";"006000438X";"9"
"6575";"0060081961";"8"
"6575";"0060194995";"9"
"6575";"0060198133";"8"
"6575";"0060502258";"8"
"6575";"0060914440";"6"
"6575";"0060920335";"4"
"6575";"0060926317";"2"
"6575";"0060928336";"8"
"6575";"0060929790";"8"
"6575";"0060934417";"9"
"6575";"0060958294";"8"
"6575";"0060972122";"3"
"6575";"0060976241";"8"
"6575";"0060987103";"9"
"6575";"0062507583";"6"
"6575";"0062512234";"7"
"6575";"0064431290";"8"
"6575";"0140011722";"8"
"6575";"0140030395";"8"
"6575";"0140040188";"9"
"6575";"0140046860";"9"
"6575";"0140119795";"7"
"6575";"014018869X";"8"
"6575";"0140248927";"8"
"6575";"014028009X";"4"
"6575";"0140284621";"8"
"6575";"0140286276";"7"
"6575";"0140293248";"8"
"6575";"014029628X";"7"
"6575";"0140298479";"6"
"6575";"0140309594";"8"
"6575";"0140439072";"7"
"6575";"0141000198";"4"
"6575";"0142001740";"8"
"6575";"0152022341";"6"
"6575";"0156006391";"9"
"6575";"0156007754";"8"
"6575";"015602943X";"10"
"6575";"015640057X";"7"
"6575";"0312144075";"9"
"6575";"0312150601";"8"
"6575";"0312169655";"8"
"6575";"0312195516";"8"
"6575";"0312198647";"8"
"6575";"0312243022";"7"
"6575";"0312252803";"7"
"6575";"0312261594";"2"
"6575";"0312265867";"9"
"6575";"0312282990";"9"
"6575";"0312966970";"9"
"6575";"0312971362";"6"
"6575";"0312980140";"9"
"6575";"0312986343";"5"
"6575";"0312989393";"6"
"6575";"0312990456";"9"
"6575";"0316776963";"8"
"6575";"0316777722";"9"
"6575";"0316779423";"5"
"6575";"0330297538";"8"
"6575";"0330305336";"6"
"6575";"0345366239";"9"
"6575";"034536676X";"7"
"6575";"0345389247";"8"
"6575";"0345391802";"8"
"6575";"0345413350";"5"
"6575";"0345416260";"8"
"6575";"0345423135";"7"
"6575";"0345433491";"8"
"6575";"034543630X";"8"
"6575";"0373250126";"5"
"6575";"0374121230";"6"
"6575";"037541309X";"9"
"6575";"0375421815";"8"
"6575";"037542217X";"9"
"6575";"0375422412";"7"
"6575";"0375501347";"6"
"6575";"0375501959";"9"
"6575";"0375502238";"7"
"6575";"037570177X";"8"
"6575";"0375704248";"3"
"6575";"037570485X";"9"
"6575";"0375705856";"8"
"6575";"0375706410";"9"
"6575";"0375706771";"7"
"6575";"0375713549";"6"
"6575";"0375718990";"8"
"6575";"0375725784";"7"
"6575";"0375760911";"7"
"6575";"0380002930";"4"
"6575";"0380730200";"8"
"6575";"038077514X";"6"
"6575";"0380977788";"9"
"6575";"0385319401";"6"
"6575";"038533334X";"4"
"6575";"0385334931";"8"
"6575";"0385335482";"5"
"6575";"0385413017";"9"
"6575";"0385474547";"8"
"6575";"0385484518";"6"
"6575";"038549744X";"9"
"6575";"0385720106";"7"
"6575";"0385720408";"9"
"6575";"0385722206";"9"
"6575";"0393311031";"8"
"6575";"0393316580";"5"
"6575";"0394716310";"7"
"6575";"0394741714";"9"
"6575";"0399151648";"7"
"6575";"042513699X";"5"
"6575";"0425167720";"8"
"6575";"0425174344";"6"
"6575";"0425184943";"4"
"6575";"044020867X";"3"
"6575";"0440221099";"7"
"6575";"0446527785";"1"
"6575";"0446600660";"7"
"6575";"0446603422";"5"
"6575";"0446604666";"7"
"6575";"0446606812";"2"
"6575";"0446672211";"8"
"6575";"0449002985";"7"
"6575";"0449005410";"9"
"6575";"0449209105";"8"
"6575";"0449213447";"9"
"6575";"0449214370";"4"
"6575";"0449221393";"5"
"6575";"0449908747";"8"
"6575";"0449911004";"8"
"6575";"0449911438";"7"
"6575";"0451082028";"7"
"6575";"0451163966";"8"
"6575";"0451185560";"6"
"6575";"0451205235";"6"
"6575";"0451407261";"6"
"6575";"0451524381";"9"
"6575";"0451525116";"9"
"6575";"0452261848";"8"
"6575";"0452276756";"8"
"6575";"0452282152";"6"
"6575";"0517595753";"8"
"6575";"0553279912";"7"
"6575";"0553289691";"6"
"6575";"0553574663";"6"
"6575";"060960516X";"8"
"6575";"0609804138";"8"
"6575";"0618127046";"2"
"6575";"0670869902";"7"
"6575";"0671001795";"9"
"6575";"0671242954";"9"
"6575";"0671254308";"9"
"6575";"0671640488";"8"
"6575";"0671686151";"9"
"6575";"0671743058";"7"
"6575";"0671885332";"7"
"6575";"0679404864";"8"
"6575";"0679429220";"6"
"6575";"0679437452";"7"
"6575";"0679442405";"9"
"6575";"0679457526";"7"
"6575";"0679463135";"9"
"6575";"0679722181";"3"
"6575";"0679731148";"7"
"6575";"0679734589";"6"
"6575";"0679736042";"7"
"6575";"0679740074";"8"
"6575";"0679740775";"8"
"6575";"0679742409";"7"
"6575";"0679743839";"7"
"6575";"0679745203";"8"
"6575";"0679746048";"9"
"6575";"0679751602";"9"
"6575";"067976402X";"7"
"6575";"0679781587";"9"
"6575";"0684818442";"9"
"6575";"0684822652";"9"
"6575";"068484267X";"9"
"6575";"0684849135";"8"
"6575";"0688168248";"7"
"6575";"068817163X";"6"
"6575";"0688177026";"9"
"6575";"0741412780";"1"
"6575";"0743227441";"7"
"6575";"0747541604";"8"
"6575";"0752834010";"5"
"6575";"0758201931";"7"
"6575";"0767902025";"3"
"6575";"0786886323";"9"
"6575";"080410526X";"5"
"6575";"0804106304";"9"
"6575";"080410753X";"8"
"6575";"0804108293";"7"
"6575";"0804111359";"2"
"6575";"0805066128";"8"
"6575";"0805210288";"5"
"6575";"0811202208";"9"
"6575";"0811801802";"9"
"6575";"0811802981";"9"
"6575";"0811831620";"9"
"6575";"081296697X";"8"
"6575";"0816752087";"5"
"6575";"0836217012";"8"
"6575";"0836218310";"10"
"6575";"0836218515";"9"
"6575";"0836218655";"8"
"6575";"0836218817";"8"
"6575";"0836220676";"8"
"6575";"0836246047";"7"
"6575";"0843133805";"5"
"6575";"0843733756";"10"
"6575";"0871133741";"8"
"6575";"0877017883";"9"
"6575";"0880707232";"6"
"6575";"0890876517";"6"
"6575";"0890876789";"7"
"6575";"0890877033";"7"
"6575";"0894808249";"6"
"6575";"0912365307";"6"
"6575";"0915230151";"6"
"6575";"0933377444";"8"
"6575";"0970038704";"6"
"6575";"1400031346";"9"
"6575";"1400031354";"9"
"6575";"1400034779";"9"
"6575";"1404306781";"8"
"6575";"1550171631";"6"
"6575";"1566198798";"8"
"6575";"1567313736";"6"
"6575";"156833186X";"5"
"6575";"1571430148";"8"
"6575";"1573223425";"6"
"6575";"1573229725";"8"
"6575";"1580291023";"6"
"6575";"185828869X";"8"
"6575";"1864503157";"8"
"6575";"1885171080";"6"
"6575";"B00005Y0HR";"10"
"6577";"0061009482";"9"
"6577";"0316782475";"7"
"6577";"0345441265";"7"
"6577";"0373243820";"5"
"6577";"0425181464";"5"
"6577";"0425182878";"7"
"6577";"0440224705";"7"
"6577";"0446527785";"7"
"6577";"0449003795";"5"
"6577";"067976402X";"9"
"6577";"068484267X";"10"
"6577";"0743237188";"9"
"6577";"074343627X";"10"
"6577";"1573225487";"5"
"6577";"1573227528";"5"
"6611";"0060652934";"9"
"6611";"0094717907";"8"
"6611";"0192854496";"10"
"6611";"0312192037";"10"
"6611";"0316299235";"8"
"6611";"0345369947";"10"
"6611";"0345404319";"10"
"6611";"0375411992";"10"
"6611";"0385188579";"10"
"6611";"0394587863";"10"
"6611";"0440136482";"10"
"6611";"0440204887";"9"
"6611";"0517150646";"10"
"6611";"0671632949";"10"
"6611";"0679412956";"10"
"6611";"0679433015";"9"
"6611";"0679732411";"8"
"6611";"0767900057";"10"
"6611";"0802151078";"10"
"6611";"0812504321";"10"
"6611";"0842329129";"9"
"6611";"0842329218";"9"
"6611";"0875428266";"10"
"6611";"0877283478";"10"
"6611";"0877286868";"10"
"6611";"0892540257";"10"
"6611";"0892812125";"10"
"6611";"0947782753";"9"
"6611";"12231868";"7"
"6611";"1565302095";"10"
"6611";"1567180892";"8"
"6611";"1568360266";"8"
"6611";"1842152130";"10"
"6611";"1898307148";"10"
"6611";"1931166196";"9"
"6611";"9732807717";"7"
"6611";"9733200689";"8"
"6611";"9733200697";"8"
"6611";"97332700";"8"
"6611";"97339680097";"6"
"6611";"9735620804";"8"
"6611";"973930754X";"10"
"6611";"9739566243";"9"
"6611";"9739680054";"7"
"6662";"0373970196";"6"
"6662";"0375509089";"6"
"6662";"0380016974";"7"
"6662";"0380802325";"6"
"6662";"0380809087";"7"
"6662";"0380814803";"10"
"6662";"0425173356";"6"
"6662";"0425181685";"8"
"6662";"0425188361";"8"
"6662";"0441009077";"7"
"6662";"0441090435";"8"
"6662";"0449005844";"8"
"6662";"0515129224";"7"
"6662";"0515130923";"8"
"6662";"0553563734";"8"
"6662";"055357762X";"8"
"6662";"0553801813";"8"
"6662";"0609805509";"8"
"6662";"0671025945";"8"
"6662";"0743435583";"10"
"6662";"0821749889";"10"
"6662";"0821767240";"7"
"6662";"0886778166";"9"
"6731";"0060965819";"8"
"6731";"019283097X";"7"
"6731";"0385044011";"7"
"6731";"0446357928";"7"
"6731";"0446373559";"7"
"6731";"0451525892";"7"
"6731";"0451619943";"10"
"6731";"0486270734";"7"
"6731";"0671474308";"2"
"6731";"0679603301";"10"
"6731";"0831705183";"8"
"6731";"0876544766";"8"
"6731";"0883657147";"8"
"6731";"1888054069";"10"
"6731";"5553531144";"7"
"6772";"0006485138";"7"
"6772";"0060173289";"7"
"6772";"0061031569";"6"
"6772";"0061044490";"6"
"6772";"0099800403";"7"
"6772";"0312958358";"5"
"6772";"0345448804";"5"
"6772";"0440206154";"8"
"6772";"0440220696";"8"
"6772";"0440224721";"7"
"6772";"0440236983";"3"
"6772";"0440241413";"6"
"6772";"0446604844";"7"
"6772";"0446605239";"5"
"6772";"0449902803";"5"
"6772";"0451204514";"8"
"6772";"0553279378";"6"
"6772";"0553575104";"7"
"6772";"0553840398";"6"
"6772";"0670867497";"6"
"6772";"0679312269";"8"
"6772";"0684836491";"6"
"6772";"0684872153";"8"
"6772";"0743437802";"8"
"6772";"0753817160";"5"
"6772";"0771099940";"7"
"6772";"0786012676";"7"
"6772";"0804105820";"7"
"6772";"1857990889";"7"
"7082";"0061009059";"8"
"7082";"0140067477";"8"
"7082";"0140367462";"7"
"7082";"0140450181";"8"
"7082";"014045022X";"9"
"7082";"0312966091";"8"
"7082";"0312966970";"5"
"7082";"0385319959";"6"
"7082";"0385324138";"8"
"7082";"0440217563";"5"
"7082";"044022425X";"5"
"7082";"0451521293";"9"
"7082";"0525934960";"6"
"7082";"0671001795";"8"
"7082";"0684833395";"9"
"7082";"0764221396";"7"
"7082";"0764221566";"7"
"7082";"0764221612";"7"
"7082";"0764221760";"6"
"7082";"0764222473";"6"
"7082";"076422400X";"6"
"7082";"0764225553";"5"
"7082";"0771065175";"7"
"7082";"1556619510";"7"
"7105";"0006372570";"5"
"7105";"0006548717";"3"
"7105";"0007680376";"6"
"7105";"007680392";"9"
"7105";"0099255189";"5"
"7105";"0099307308";"6"
"7105";"0099422794";"6"
"7105";"0099457881";"7"
"7105";"0099532816";"7"
"7105";"0140063838";"7"
"7105";"0140071814";"5"
"7105";"0140120831";"10"
"7105";"014012389X";"8"
"7105";"014014305X";"6"
"7105";"0140258418";"9"
"7105";"0140267239";"7"
"7105";"0142001740";"7"
"7105";"0224063782";"7"
"7105";"0330248960";"6"
"7105";"0330367358";"4"
"7105";"034060977X";"5"
"7105";"034082607X";"8"
"7105";"0349102155";"6"
"7105";"0349114242";"5"
"7105";"0349116156";"7"
"7105";"038540817X";"9"
"7105";"0385408188";"7"
"7105";"0385601727";"8"
"7105";"0385603649";"7"
"7105";"0385607741";"8"
"7105";"0439968437";"10"
"7105";"0552996009";"10"
"7105";"0552997803";"8"
"7105";"0552997862";"8"
"7105";"0552998001";"10"
"7105";"0552998060";"8"
"7105";"0552998486";"10"
"7105";"0566074184";"8"
"7105";"0586064303";"9"
"7105";"0749385359";"7"
"7105";"0749398086";"9"
"7105";"075153157X";"4"
"7105";"0752826867";"8"
"7105";"0752849190";"6"
"7105";"0954130324";"8"
"7105";"0962500631";"7"
"7105";"0971880107";"6"
"7105";"1857021037";"3"
"7105";"1857988132";"9"
"7105";"1860468187";"6"
"7105";"1860498809";"8"
"7105";"186049935X";"5"
"7105";"223944765";"5"
"7105";"897944776";"5"
"7125";"0060086386";"8"
"7125";"0060096195";"8"
"7125";"0060393149";"8"
"7125";"0060509406";"9"
"7125";"0060532149";"10"
"7125";"0060560754";"8"
"7125";"0060586125";"8"
"7125";"0060595620";"7"
"7125";"0060595833";"10"
"7125";"0060930535";"8"
"7125";"0140266925";"7"
"7125";"0140293248";"6"
"7125";"0156028778";"2"
"7125";"0312192428";"8"
"7125";"0312284683";"6"
"7125";"0312988915";"9"
"7125";"0330487949";"5"
"7125";"0345450892";"10"
"7125";"0345460391";"9"
"7125";"0345469674";"3"
"7125";"0345470621";"7"
"7125";"0373250150";"7"
"7125";"0373250428";"8"
"7125";"0373250479";"8"
"7125";"0373441800";"7"
"7125";"037541388X";"8"
"7125";"0375727345";"7"
"7125";"0375759093";"10"
"7125";"0375760911";"9"
"7125";"038079487X";"7"
"7125";"0380795981";"8"
"7125";"0380820293";"9"
"7125";"038550943X";"9"
"7125";"0425185508";"7"
"7125";"0440241162";"8"
"7125";"0446391301";"8"
"7125";"0446521507";"10"
"7125";"0446531286";"10"
"7125";"0446690155";"8"
"7125";"0451206673";"8"
"7125";"0451627318";"7"
"7125";"0452283027";"8"
"7125";"0452283930";"8"
"7125";"0515120006";"6"
"7125";"0525947302";"8"
"7125";"0553582763";"8"
"7125";"0575403306";"8"
"7125";"060980619X";"3"
"7125";"0670891509";"6"
"7125";"0671028375";"9"
"7125";"067179356X";"10"
"7125";"0743229061";"9"
"7125";"0743229584";"8"
"7125";"0743418174";"8"
"7125";"0743448677";"7"
"7125";"0743454510";"10"
"7125";"0743483014";"8"
"7125";"0743486226";"4"
"7125";"0753700891";"8"
"7125";"0767903854";"8"
"7125";"0767907817";"8"
"7125";"0767914767";"9"
"7125";"0786868716";"10"
"7125";"0804114609";"10"
"7125";"0871138190";"5"
"7125";"097213011X";"10"
"7125";"1400031354";"10"
"7125";"1401300316";"9"
"7125";"1892065444";"10"
"7128";"0060093412";"10"
"7128";"0064440192";"9"
"7128";"0064442055";"8"
"7128";"0380491710";"8"
"7128";"0380716984";"10"
"7128";"0590137859";"10"
"7128";"0590442996";"10"
"7128";"0590880144";"9"
"7128";"0671042696";"9"
"7128";"0671879464";"10"
"7128";"0671879510";"10"
"7128";"068984042X";"10"
"7128";"0689841930";"10"
"7128";"0743406648";"10"
"7128";"0786845384";"10"
"7128";"0786845406";"10"
"7134";"0060094850";"10"
"7134";"0060275103";"10"
"7134";"0061009504";"8"
"7134";"0061052493";"8"
"7134";"0140280464";"8"
"7134";"0142000396";"7"
"7134";"0312195516";"9"
"7134";"0312204264";"8"
"7134";"0312984863";"9"
"7134";"0373261136";"6"
"7134";"0385497954";"7"
"7134";"0446400157";"6"
"7134";"0517573199";"8"
"7134";"0525947345";"8"
"7134";"0671318314";"7"
"7134";"0679730346";"8"
"7134";"0679752455";"8"
"7134";"0684815028";"9"
"7134";"0812558626";"6"
"7134";"1400034779";"7"
"7134";"1558612815";"9"
"7134";"1931520038";"8"
"7158";"0060565519";"3"
"7158";"0066214440";"5"
"7158";"0142000205";"9"
"7158";"031213150X";"8"
"7158";"0312984618";"9"
"7158";"0316168688";"8"
"7158";"0316693235";"5"
"7158";"0316710571";"10"
"7158";"0345422783";"8"
"7158";"0345442768";"10"
"7158";"0373218958";"9"
"7158";"0373250304";"6"
"7158";"0375502238";"4"
"7158";"0375507760";"8"
"7158";"0385509529";"9"
"7158";"0399147101";"8"
"7158";"0399151273";"10"
"7158";"0440226104";"7"
"7158";"0446360716";"10"
"7158";"0446520802";"10"
"7158";"0446527793";"10"
"7158";"0446532452";"8"
"7158";"0446605239";"10"
"7158";"0446605484";"8"
"7158";"0446608955";"9"
"7158";"0446610399";"9"
"7158";"0446611085";"8"
"7158";"0446672211";"8"
"7158";"048627165X";"8"
"7158";"0553582747";"8"
"7158";"0553801430";"7"
"7158";"0553802488";"8"
"7158";"067100042X";"6"
"7158";"0671038184";"8"
"7158";"0671510053";"9"
"7158";"067942525X";"10"
"7158";"0684829924";"8"
"7158";"0743223128";"8"
"7158";"074343627X";"1"
"7158";"0767902238";"5"
"7158";"0786711035";"5"
"7158";"0802134475";"6"
"7158";"0843949783";"10"
"7158";"0843951036";"8"
"7158";"0843951958";"7"
"7158";"0970998716";"8"
"7158";"0971614504";"10"
"7158";"0971614512";"10"
"7158";"1400060923";"3"
"7158";"155874262X";"7"
"7158";"1558748865";"9"
"7158";"1887368566";"8"
"7158";"1892950618";"9"
"7158";"1894815351";"1"
"7181";"8422621452";"7"
"7181";"8423915379";"8"
"7181";"8432038598";"10"
"7181";"8433571001";"7"
"7181";"8437601002";"9"
"7181";"8449500516";"9"
"7181";"8466304630";"9"
"7181";"8471753480";"8"
"7181";"8481301264";"7"
"7181";"8484034097";"9"
"7181";"9681506030";"10"
"7181";"9875500046";"6"
"7181";"9875500534";"10"
"7210";"006091307X";"5"
"7210";"0062509586";"7"
"7210";"0140067779";"8"
"7210";"0140077022";"8"
"7210";"0151006261";"9"
"7210";"0316788228";"3"
"7210";"0345350685";"10"
"7210";"0345383826";"3"
"7210";"0375421815";"6"
"7210";"0441172717";"8"
"7210";"0446391301";"9"
"7210";"0451519841";"9"
"7210";"0460873598";"9"
"7210";"0553211714";"8"
"7210";"0553213520";"7"
"7210";"0553213695";"3"
"7210";"0671617028";"9"
"7210";"0676973779";"8"
"7210";"0704339838";"9"
"7210";"074320395X";"6"
"7210";"0870407570";"7"
"7210";"0889222371";"6"
"7210";"0951426133";"9"
"7210";"1855013592";"5"
"7210";"1859671438";"8"
"7210";"1879402297";"10"
"7283";"0060934417";"10"
"7283";"0060987103";"9"
"7283";"006109398X";"8"
"7283";"0312278586";"9"
"7283";"0330367358";"10"
"7283";"0345380371";"8"
"7283";"0345427998";"8"
"7283";"0345441036";"8"
"7283";"0375707972";"10"
"7283";"0380732033";"7"
"7283";"0385504209";"9"
"7283";"0385507593";"9"
"7283";"0385722206";"10"
"7283";"044023722X";"10"
"7283";"0441468721";"5"
"7283";"0446608483";"7"
"7283";"0451210840";"10"
"7283";"0451451538";"9"
"7283";"0553278274";"7"
"7283";"0553281747";"9"
"7283";"0553575384";"10"
"7283";"0553575708";"7"
"7283";"0671004107";"8"
"7283";"0671522817";"6"
"7283";"0743246071";"10"
"7283";"0743417682";"7"
"7283";"0743418174";"8"
"7283";"0812542843";"8"
"7283";"0879516283";"9"
"7283";"1565049314";"8"
"7283";"1572971967";"8"
"7283";"193156146X";"10"
"7286";"0060097825";"8"
"7286";"0140469710";"10"
"7286";"0140502343";"10"
"7286";"0156806797";"7"
"7286";"0195283910";"8"
"7286";"030701035X";"6"
